1.01335949e+05 1.66216455e-02
1.04551381e+05 1.62946410e-02
1.07868840e+05 1.59773760e-02
1.11291564e+05 1.56695886e-02
1.14822892e+05 1.53710248e-02
1.18466270e+05 1.50814375e-02
1.22225254e+05 1.48005872e-02
1.26103512e+05 1.45282410e-02
1.30104830e+05 1.42641727e-02
1.34233110e+05 1.40081630e-02
1.38492383e+05 1.37599986e-02
1.42886804e+05 1.35194724e-02
1.47420662e+05 1.32863835e-02
1.52098381e+05 1.30605367e-02
1.56924526e+05 1.28417424e-02
1.61903807e+05 1.26298166e-02
1.67041083e+05 1.24245806e-02
1.72341366e+05 1.22258609e-02
1.77809829e+05 1.20334890e-02
1.83451810e+05 1.18473013e-02
1.89272812e+05 1.16671391e-02
1.95278518e+05 1.14928480e-02
2.01474787e+05 1.13242783e-02
2.07867666e+05 1.11612846e-02
2.14463394e+05 1.10037257e-02
2.21268407e+05 1.08514646e-02
2.28289346e+05 1.07043681e-02
2.35533062e+05 1.05623069e-02
2.43006624e+05 1.04251555e-02
2.50717326e+05 1.02927921e-02
2.58672691e+05 1.01650983e-02
2.66880484e+05 1.00419590e-02
2.75348713e+05 9.92326268e-03
2.84085643e+05 9.80890087e-03
2.93099799e+05 9.69876825e-03
3.02399978e+05 9.59276251e-03
3.11995256e+05 9.49078426e-03
3.21894996e+05 9.39273696e-03
3.32108858e+05 9.29852681e-03
3.42646811e+05 9.20806267e-03
3.53519138e+05 9.12125597e-03
3.64736447e+05 9.03802066e-03
3.76309687e+05 8.95827308e-03
3.88250151e+05 8.88193195e-03
4.00569490e+05 8.80891823e-03
4.13279728e+05 8.73915509e-03
4.26393266e+05 8.67256783e-03
4.39922903e+05 8.60908380e-03
4.53881840e+05 8.54863238e-03
4.68283700e+05 8.49114483e-03
4.83142538e+05 8.43655434e-03
4.98472852e+05 8.38479588e-03
5.14289604e+05 8.33580618e-03
5.30608228e+05 8.28952369e-03
5.47444649e+05 8.24588849e-03
5.64815296e+05 8.20484229e-03
5.82737122e+05 8.16632832e-03
6.01227614e+05 8.13029133e-03
6.20304817e+05 8.09667756e-03
6.39987348e+05 8.06543461e-03
6.60294414e+05 8.03651152e-03
6.81245832e+05 8.00985862e-03
7.02862047e+05 7.98542759e-03
7.25164153e+05 7.96317134e-03
7.48173914e+05 7.94304405e-03
7.71913785e+05 7.92500108e-03
7.96406932e+05 7.90899897e-03
8.21677257e+05 7.89499542e-03
8.47749419e+05 7.88294925e-03
8.74648863e+05 7.87282036e-03
9.02401837e+05 7.86456976e-03
9.31035424e+05 7.85815947e-03
9.60577567e+05 7.85355258e-03
9.91057094e+05 7.85071318e-03
1.02250375e+06 7.84960636e-03
1.05494822e+06 7.85019819e-03
1.08842217e+06 7.85245572e-03
1.12295826e+06 7.85634695e-03
1.15859019e+06 7.86184082e-03
1.19535274e+06 7.86890719e-03
1.23328179e+06 7.87751687e-03
1.27241433e+06 7.88764157e-03
1.31278857e+06 7.89925389e-03
1.35444390e+06 7.91232735e-03
1.39742097e+06 7.92683635e-03
1.44176172e+06 7.94275617e-03
1.48750942e+06 7.96006299e-03
1.53470872e+06 7.97873383e-03
1.58340567e+06 7.99874661e-03
1.63364779e+06 8.02008011e-03
1.68548412e+06 8.04271396e-03
1.73896523e+06 8.06662867e-03
1.79414333e+06 8.09180558e-03
1.85107224e+06 8.11822693e-03
1.90980754e+06 8.14587576e-03
1.97040653e+06 8.17473600e-03
2.03292835e+06 8.20479242e-03
2.09743402e+06 8.23603063e-03
2.16398648e+06 8.26843709e-03
2.23265067e+06 8.30199911e-03
2.30349361e+06 8.33670485e-03
2.37658442e+06 8.37254330e-03
2.45199444e+06 8.40950430e-03
2.52979725e+06 8.44757854e-03
2.61006877e+06 8.48675754e-03
2.69288735e+06 8.52703367e-03
2.77833379e+06 8.56840014e-03
2.86649148e+06 8.61085099e-03
2.95744645e+06 8.65438111e-03
3.05128746e+06 8.69898624e-03
3.14810609e+06 8.74466294e-03
3.24799681e+06 8.79140864e-03
3.35105710e+06 8.83922157e-03
3.45738755e+06 8.88810085e-03
3.56709190e+06 8.93804642e-03
3.68027721e+06 8.98905907e-03
3.79705395e+06 9.04114043e-03
3.91753605e+06 9.09429299e-03
4.04184111e+06 9.14852010e-03
4.17009042e+06 9.20382596e-03
4.30240913e+06 9.26021562e-03
4.43892637e+06 9.31769501e-03
4.57977535e+06 9.37627092e-03
4.72509354e+06 9.43595102e-03
4.87502273e+06 9.49674387e-03
5.02970924e+06 9.55865889e-03
5.18930401e+06 9.62170643e-03
5.35396280e+06 9.68589772e-03
5.52384627e+06 9.75124492e-03
5.69912022e+06 9.81776111e-03
5.87995569e+06 9.88546031e-03
6.06652914e+06 9.95435748e-03
6.25902264e+06 1.00244686e-02
6.45762405e+06 1.00958104e-02
6.66252716e+06 1.01684010e-02
6.87393193e+06 1.02422592e-02
7.09204466e+06 1.03174050e-02
7.31707820e+06 1.03938593e-02
7.54925214e+06 1.04716442e-02
7.78879307e+06 1.05507829e-02
8.03593473e+06 1.06312996e-02
8.29091829e+06 1.07132198e-02
8.55399259e+06 1.07965702e-02
8.82541435e+06 1.08813784e-02
9.10544844e+06 1.09676736e-02
9.39436812e+06 1.10554861e-02
9.69245534e+06 1.11448475e-02
1.00000010e+07 1.12357909e-02
