1.77069774 47.00000000 1.8084467622e-02
1.77069774 48.00000000 1.8084467622e-02
1.77069774 49.00000000 1.8084467622e-02
1.77069774 50.00000000 1.8084467622e-02
1.77069774 51.00000000 1.8084467622e-02
1.77069774 52.00000000 1.8084467622e-02
1.77069774 53.00000000 1.8084467622e-02
1.77069774 54.00000000 1.8084467622e-02
1.77069774 55.00000000 1.8084467622e-02
1.77069774 56.00000000 1.8084467622e-02
1.77069774 57.00000000 1.8084467622e-02
1.77069774 58.00000000 1.8084467622e-02
1.77069774 59.00000000 1.8084467622e-02
1.77069774 60.00000000 1.8084467622e-02
1.77069774 61.00000000 1.8084467622e-02
1.77069774 62.00000000 1.8084467622e-02
1.77069774 63.00000000 1.8084467622e-02
1.77069774 64.00000000 1.8084467622e-02
1.77069774 65.00000000 1.8084467622e-02
1.77069774 66.00000000 1.8084467622e-02
1.77069774 67.00000000 1.8084467622e-02
1.77069774 68.00000000 1.8084467622e-02
1.77069774 69.00000000 1.8084467622e-02
1.77069774 70.00000000 1.8084467622e-02
1.77069774 71.00000000 1.8084467622e-02
1.77069774 72.00000000 1.8084467622e-02
1.77069774 73.00000000 1.8084467622e-02
1.77069774 74.00000000 1.8084467622e-02
1.77069774 75.00000000 1.8084467622e-02
1.77069774 76.00000000 1.8084467622e-02
1.77069774 77.00000000 1.8084467622e-02
1.77069774 78.00000000 1.8084467622e-02
1.77069774 79.00000000 1.8084467622e-02
1.77069774 80.00000000 1.8084467622e-02
1.77069774 81.00000000 1.8084467622e-02
1.77069774 82.00000000 1.8084467622e-02
1.77069774 83.00000000 1.8084467622e-02
1.77069774 84.00000000 1.8084467622e-02
1.77069774 85.00000000 1.8084467622e-02
1.77069774 86.00000000 1.8084467622e-02
1.77069774 87.00000000 1.8084467622e-02
1.77069774 88.00000000 1.8084467622e-02
1.77069774 89.00000000 1.8084467622e-02
1.77069774 90.00000000 1.8084467622e-02
1.77069774 91.00000000 1.8084467622e-02
1.77069774 92.00000000 1.8084467622e-02
1.77069774 93.00000000 1.8084467622e-02
1.77069774 94.00000000 1.8084467622e-02
1.77069774 95.00000000 1.8084467622e-02
1.77069774 96.00000000 1.8084467622e-02
1.77069774 97.00000000 1.8084467622e-02
1.77069774 98.00000000 1.8084467622e-02
1.77069774 99.00000000 1.8084467622e-02
1.77069774 100.00000000 1.8084467622e-02
1.77069774 101.00000000 1.8084467622e-02
