1.50375500e+03 9.38103527e-01
1.52118600e+03 9.38657942e-01
1.53881800e+03 9.39208356e-01
1.55665400e+03 9.39754447e-01
1.57469800e+03 9.40296639e-01
1.59295000e+03 9.40834077e-01
1.61141400e+03 9.41367129e-01
1.63009200e+03 9.41895635e-01
1.64898700e+03 9.42419392e-01
1.66810100e+03 9.42938469e-01
1.68743600e+03 9.43452528e-01
1.70699500e+03 9.43961967e-01
1.72678100e+03 9.44466331e-01
1.74679600e+03 9.44966264e-01
1.76704400e+03 9.45461252e-01
1.78752600e+03 9.45951721e-01
1.80824500e+03 9.46437768e-01
1.82920500e+03 9.46919409e-01
1.85040700e+03 9.47396952e-01
1.87185500e+03 9.47870449e-01
1.89355200e+03 9.48340139e-01
1.91550100e+03 9.48805959e-01
1.93770300e+03 9.49268222e-01
1.96016300e+03 9.49726842e-01
1.98288400e+03 9.50182094e-01
2.00586800e+03 9.50633777e-01
2.02911800e+03 9.51082199e-01
2.05263800e+03 9.51527158e-01
2.07643000e+03 9.51968681e-01
2.10049800e+03 9.52406780e-01
2.12484500e+03 9.52841150e-01
2.14947500e+03 9.53272033e-01
2.17438900e+03 9.53699038e-01
2.19959300e+03 9.54122380e-01
2.22508900e+03 9.54541759e-01
2.25088000e+03 9.54957310e-01
2.27697000e+03 9.55368875e-01
2.30336300e+03 9.55776576e-01
2.33006100e+03 9.56180474e-01
2.35706900e+03 9.56580388e-01
2.38439000e+03 9.56976687e-01
2.41202800e+03 9.57369252e-01
2.43998600e+03 9.57758367e-01
2.46826800e+03 9.58144112e-01
2.49687800e+03 9.58526540e-01
2.52582000e+03 9.58905848e-01
2.55509700e+03 9.59282102e-01
2.58471400e+03 9.59655319e-01
2.61467300e+03 9.60025574e-01
2.64498000e+03 9.60392932e-01
2.67563800e+03 9.60757289e-01
2.70665200e+03 9.61118718e-01
2.73802500e+03 9.61477164e-01
2.76976200e+03 9.61832469e-01
2.80186700e+03 9.62184667e-01
2.83434300e+03 9.62533682e-01
