2.70445845e+03 2.77800769e-01
2.79027205e+03 2.70194676e-01
2.87880855e+03 2.62773784e-01
2.97015434e+03 2.55534245e-01
3.06439858e+03 2.48486284e-01
3.16163323e+03 2.41615841e-01
3.26195317e+03 2.34916120e-01
3.36545631e+03 2.28388969e-01
3.47224364e+03 2.22034721e-01
3.58241938e+03 2.15841553e-01
3.69609105e+03 2.09804898e-01
3.81336956e+03 2.03934009e-01
3.93436937e+03 1.98215036e-01
4.05920855e+03 1.92642807e-01
4.18800894e+03 1.87219525e-01
4.32089621e+03 1.81943631e-01
4.45800005e+03 1.76804888e-01
4.59945426e+03 1.71801229e-01
4.74539686e+03 1.66939036e-01
4.89597029e+03 1.62204768e-01
5.05132147e+03 1.57595815e-01
5.21160201e+03 1.53114413e-01
5.37696832e+03 1.48757344e-01
5.54758177e+03 1.44516220e-01
5.72360885e+03 1.40389674e-01
5.90522135e+03 1.36381629e-01
6.09259650e+03 1.32482166e-01
6.28591713e+03 1.28688094e-01
6.48537190e+03 1.25001957e-01
6.69115546e+03 1.21419091e-01
6.90346862e+03 1.17933794e-01
7.12251856e+03 1.14545410e-01
7.34851905e+03 1.11255480e-01
7.58169063e+03 1.08056212e-01
7.82226084e+03 1.04945660e-01
8.07046445e+03 1.01925248e-01
8.32654366e+03 9.89904150e-02
8.59074837e+03 9.61370851e-02
8.86333640e+03 9.33646470e-02
9.14457377e+03 9.06741886e-02
9.43473491e+03 8.80588333e-02
9.73410299e+03 8.55166169e-02
1.00429701e+04 8.30170152e-02
1.03616378e+04 8.06134873e-02
1.06904169e+04 7.82869872e-02
1.10296283e+04 7.60285942e-02
1.13796030e+04 7.38367035e-02
1.17406825e+04 7.17070407e-02
1.21132193e+04 6.96377801e-02
1.24975768e+04 6.76312099e-02
1.28941301e+04 6.56825586e-02
1.33032663e+04 6.37890395e-02
1.37253845e+04 6.19515670e-02
1.41608967e+04 6.01689728e-02
1.46102278e+04 5.84374246e-02
1.50738165e+04 5.67554267e-02
1.55521150e+04 5.51254711e-02
1.60455901e+04 5.35423579e-02
1.65547233e+04 5.20048199e-02
1.70800116e+04 5.05134051e-02
1.76219675e+04 4.90669031e-02
1.81811199e+04 4.76621484e-02
1.87580144e+04 4.62979407e-02
1.93532141e+04 4.49765374e-02
1.99672996e+04 4.36934488e-02
2.06008704e+04 4.24473781e-02
2.12545446e+04 4.12395661e-02
2.19289602e+04 4.00678101e-02
2.26247753e+04 3.89301477e-02
2.33426689e+04 3.78262669e-02
2.40833415e+04 3.67566168e-02
2.48475160e+04 3.57183192e-02
2.56359380e+04 3.47103510e-02
2.64493771e+04 3.37335410e-02
2.72886268e+04 3.27860416e-02
2.81545064e+04 3.18662529e-02
2.90478606e+04 3.09740139e-02
2.99695614e+04 3.01096842e-02
3.09205081e+04 2.92706659e-02
3.19016287e+04 2.84563031e-02
3.29138807e+04 2.76674573e-02
3.39582519e+04 2.69023481e-02
3.50357614e+04 2.61597015e-02
3.61474608e+04 2.54395794e-02
3.72944348e+04 2.47418772e-02
3.84778028e+04 2.40648411e-02
3.96987195e+04 2.34077345e-02
4.09583765e+04 2.27715320e-02
4.22580029e+04 2.21542971e-02
4.35988670e+04 2.15553857e-02
4.49822772e+04 2.09749155e-02
4.64095837e+04 2.04123604e-02
4.78821792e+04 1.98666431e-02
4.94015007e+04 1.93370309e-02
5.09690310e+04 1.88244926e-02
5.25862996e+04 1.83272321e-02
5.42548849e+04 1.78447582e-02
5.59764150e+04 1.73772489e-02
5.77525701e+04 1.69243342e-02
5.95850832e+04 1.64848377e-02
6.14757428e+04 1.60585626e-02
6.34263938e+04 1.56459782e-02
6.54389398e+04 1.52457277e-02
6.75153447e+04 1.48574982e-02
6.96576348e+04 1.44814813e-02
7.18679006e+04 1.41170127e-02
7.41482991e+04 1.37635200e-02
7.65010557e+04 1.34207411e-02
7.89284661e+04 1.30890466e-02
8.14328993e+04 1.27672668e-02
8.40167992e+04 1.24550958e-02
8.66826874e+04 1.21529628e-02
8.94331652e+04 1.18601518e-02
9.22709169e+04 1.15761099e-02
9.51987117e+04 1.13008230e-02
9.82194066e+04 1.10344507e-02
1.01335949e+05 1.07760041e-02
1.04551381e+05 1.05254475e-02
1.07868840e+05 1.02830028e-02
1.11291564e+05 1.00479612e-02
1.14822892e+05 9.82006854e-03
1.18466270e+05 9.59928569e-03
1.22225254e+05 9.38558708e-03
1.26103512e+05 9.17841926e-03
1.30104830e+05 8.97754275e-03
1.34233110e+05 8.78323761e-03
1.38492383e+05 8.59494419e-03
1.42886804e+05 8.41238953e-03
